Constabulary,Crime type,Longitude,Latitude,Count
Dorset Police,Bicycle theft,-1.8476,50.7291,1
Dorset Police,Bicycle theft,-1.8475,50.7279,2
Dorset Police,Bicycle theft,-1.847,50.7489,1
Dorset Police,Bicycle theft,-1.8461,50.7226,1
Dorset Police,Bicycle theft,-1.846,50.7536,1
Dorset Police,Bicycle theft,-1.8457,50.8326,1
Dorset Police,Bicycle theft,-1.8453,50.7506,2
Dorset Police,Bicycle theft,-1.8451,50.7373,3
Dorset Police,Bicycle theft,-1.8446,50.7505,1
Dorset Police,Bicycle theft,-1.8443,50.7234,1
Dorset Police,Bicycle theft,-1.8436,50.7206,2
Dorset Police,Bicycle theft,-1.8431,50.7518,1
Dorset Police,Bicycle theft,-1.8427,50.7312,1
Dorset Police,Bicycle theft,-1.8423,50.7541,1
Dorset Police,Bicycle theft,-1.8418,50.7525,3
Dorset Police,Bicycle theft,-1.8416,50.754,1
Dorset Police,Bicycle theft,-1.8404,50.7275,1
Dorset Police,Bicycle theft,-1.8402,50.7266,2
Dorset Police,Bicycle theft,-1.84,50.7312,1
Dorset Police,Bicycle theft,-1.8397,50.7532,3
Dorset Police,Bicycle theft,-1.8395,50.7272,1
Dorset Police,Bicycle theft,-1.8384,50.7231,1
Dorset Police,Bicycle theft,-1.8381,50.728,2
Dorset Police,Bicycle theft,-1.8379,50.7359,1
Dorset Police,Bicycle theft,-1.8378,50.7278,2
Dorset Police,Bicycle theft,-1.8374,50.7246,1
Dorset Police,Bicycle theft,-1.837,50.7218,1
Dorset Police,Bicycle theft,-1.8369,50.7267,2
Dorset Police,Bicycle theft,-1.8365,50.7253,1
Dorset Police,Bicycle theft,-1.836,50.7332,1
Dorset Police,Bicycle theft,-1.836,50.7349,1
Dorset Police,Bicycle theft,-1.8349,50.7383,1
Dorset Police,Bicycle theft,-1.8311,50.7502,1
Dorset Police,Bicycle theft,-1.8302,50.7287,1
Dorset Police,Bicycle theft,-1.8299,50.7258,1
Dorset Police,Bicycle theft,-1.8287,50.7287,2
Dorset Police,Bicycle theft,-1.8286,50.7272,3
Dorset Police,Bicycle theft,-1.8273,50.7503,1
Dorset Police,Bicycle theft,-1.8271,50.7325,1
Dorset Police,Bicycle theft,-1.8269,50.7402,3
Dorset Police,Bicycle theft,-1.8263,50.722,1
Dorset Police,Bicycle theft,-1.8259,50.7309,1
Dorset Police,Bicycle theft,-1.824,50.7452,8
Dorset Police,Bicycle theft,-1.8223,50.7514,1
Dorset Police,Bicycle theft,-1.8191,50.7281,1
Dorset Police,Bicycle theft,-1.8184,50.7272,4
Dorset Police,Bicycle theft,-1.8183,50.7979,1
Dorset Police,Bicycle theft,-1.8172,50.7293,1
Dorset Police,Bicycle theft,-1.8172,50.731,1
Dorset Police,Bicycle theft,-1.8167,50.7457,1
Dorset Police,Bicycle theft,-1.8155,50.7262,3
Dorset Police,Bicycle theft,-1.8149,50.7267,1
Dorset Police,Bicycle theft,-1.8149,50.7396,1
Dorset Police,Bicycle theft,-1.8124,50.735,1
Dorset Police,Bicycle theft,-1.8116,50.7257,1
Dorset Police,Bicycle theft,-1.8116,50.7336,1
Dorset Police,Bicycle theft,-1.8104,50.8423,1
Dorset Police,Bicycle theft,-1.81,50.7352,1
Dorset Police,Bicycle theft,-1.8069,50.7477,1
Dorset Police,Bicycle theft,-1.8066,50.7409,1
Dorset Police,Bicycle theft,-1.8061,50.7245,1
Dorset Police,Bicycle theft,-1.8036,50.7303,1
Dorset Police,Bicycle theft,-1.8031,50.7234,1
Dorset Police,Bicycle theft,-1.8026,50.7349,1
Dorset Police,Bicycle theft,-1.8018,50.7575,1
Dorset Police,Bicycle theft,-1.8001,50.7212,1
Dorset Police,Bicycle theft,-1.7974,50.7215,2
Dorset Police,Bicycle theft,-1.7956,50.7208,1
Dorset Police,Bicycle theft,-1.7946,50.7211,1
Dorset Police,Bicycle theft,-1.7943,50.739,1
Dorset Police,Bicycle theft,-1.7926,50.7269,1
Dorset Police,Bicycle theft,-1.7912,50.7224,1
Dorset Police,Bicycle theft,-1.791,50.7382,2
Dorset Police,Bicycle theft,-1.7904,50.722,1
Dorset Police,Bicycle theft,-1.7903,50.7297,1
Dorset Police,Bicycle theft,-1.7903,50.7341,1
Dorset Police,Bicycle theft,-1.7902,50.7452,1
Dorset Police,Bicycle theft,-1.7867,50.7409,1
Dorset Police,Bicycle theft,-1.7811,50.73,2
Dorset Police,Bicycle theft,-1.7799,50.7359,2
Dorset Police,Bicycle theft,-1.7792,50.7346,1
Dorset Police,Bicycle theft,-1.7776,50.7347,7
Dorset Police,Bicycle theft,-1.7772,50.7333,2
Dorset Police,Bicycle theft,-1.7755,50.7332,1
Dorset Police,Bicycle theft,-1.7755,50.7344,1
Dorset Police,Bicycle theft,-1.7746,50.7339,1
Dorset Police,Bicycle theft,-1.7708,50.7192,1
Dorset Police,Bicycle theft,-1.7693,50.7334,3
Dorset Police,Bicycle theft,-1.7687,50.7544,1
Dorset Police,Bicycle theft,-1.7685,50.7454,1
Dorset Police,Bicycle theft,-1.7579,50.7404,1
Dorset Police,Bicycle theft,-1.7533,50.7373,1
Dorset Police,Bicycle theft,-1.7526,50.7388,1
Dorset Police,Bicycle theft,-1.7431,50.7287,1
Dorset Police,Bicycle theft,-1.7421,50.736,1
Dorset Police,Bicycle theft,-1.7392,50.7426,1
Dorset Police,Bicycle theft,-1.7332,50.7374,1
Dorset Police,Bicycle theft,-1.7179,50.7509,1
Dorset Police,Bicycle theft,-1.7144,50.7421,1
Dorset Police,Bicycle theft,-1.7077,50.7399,1
Dorset Police,Bicycle theft,-1.6995,50.7412,1
Dorset Police,Burglary,-2.9489,50.7322,6
Dorset Police,Burglary,-2.9481,50.7235,1
Dorset Police,Burglary,-2.9453,50.7254,1
Dorset Police,Burglary,-2.9414,50.7267,1
Dorset Police,Burglary,-2.9409,50.7259,1
Dorset Police,Burglary,-2.9403,50.7272,1
Dorset Police,Burglary,-2.9403,50.7615,1
Dorset Police,Burglary,-2.9395,50.7208,2
Dorset Police,Burglary,-2.9394,50.726,1
Dorset Police,Burglary,-2.9379,50.731,1
Dorset Police,Burglary,-2.9375,50.7327,1
Dorset Police,Burglary,-2.9365,50.7287,1
Dorset Police,Burglary,-2.9351,50.7256,2
Dorset Police,Burglary,-2.9348,50.7248,1
Dorset Police,Burglary,-2.9348,50.7266,1
Dorset Police,Burglary,-2.9335,50.7257,1
Dorset Police,Burglary,-2.9332,50.7244,1
Dorset Police,Burglary,-2.9306,50.7301,1
Dorset Police,Burglary,-2.909,50.7382,1
Dorset Police,Burglary,-2.9037,50.7546,1
Dorset Police,Burglary,-2.9011,50.7392,1
Dorset Police,Burglary,-2.8799,50.736,2
Dorset Police,Burglary,-2.8773,50.7929,1
Dorset Police,Burglary,-2.8679,50.7976,1
Dorset Police,Burglary,-2.8306,50.7781,1
Dorset Police,Burglary,-2.8304,50.7717,1
Dorset Police,Burglary,-2.8268,50.7337,1
Dorset Police,Burglary,-2.8159,50.7319,1
Dorset Police,Burglary,-2.8096,50.791,1
Dorset Police,Burglary,-2.804,50.7659,1
Dorset Police,Burglary,-2.7963,50.8178,1
Dorset Police,Burglary,-2.7903,50.7331,1
Dorset Police,Burglary,-2.7793,50.7348,1
Dorset Police,Burglary,-2.7745,50.7697,1
Dorset Police,Burglary,-2.7734,50.8403,1
Dorset Police,Burglary,-2.7727,50.7736,1
Dorset Police,Burglary,-2.7721,50.8451,1
Dorset Police,Burglary,-2.766,50.7289,2
Dorset Police,Burglary,-2.7651,50.7295,1
Dorset Police,Burglary,-2.7633,50.7343,3
Dorset Police,Burglary,-2.7631,50.7327,1
Dorset Police,Burglary,-2.763,50.7406,1
Dorset Police,Burglary,-2.7623,50.7376,1
Dorset Police,Burglary,-2.7616,50.7118,1
Dorset Police,Burglary,-2.7595,50.7322,1
Dorset Police,Burglary,-2.7594,50.7409,1
Dorset Police,Burglary,-2.7581,50.7189,1
Dorset Police,Burglary,-2.7579,50.73,1
Dorset Police,Burglary,-2.7573,50.7343,1
Dorset Police,Burglary,-2.7562,50.7262,1
Dorset Police,Burglary,-2.7551,50.7176,1
Dorset Police,Burglary,-2.7548,50.7327,1
Dorset Police,Burglary,-2.7542,50.7926,1
Dorset Police,Burglary,-2.7534,50.7339,1
Dorset Police,Burglary,-2.7533,50.7778,2
Dorset Police,Burglary,-2.7529,50.7742,1
Dorset Police,Burglary,-2.7521,50.7482,1
Dorset Police,Burglary,-2.7521,50.7802,1
Dorset Police,Burglary,-2.7512,50.7274,1
Dorset Police,Burglary,-2.7496,50.79,1
Dorset Police,Burglary,-2.7489,50.7327,3
Dorset Police,Burglary,-2.7476,50.7513,1
Dorset Police,Burglary,-2.7466,50.7327,1
Dorset Police,Burglary,-2.74,50.8098,1
Dorset Police,Burglary,-2.7388,50.7454,1
Dorset Police,Burglary,-2.7372,50.7709,1
Dorset Police,Burglary,-2.735,50.7706,1
Dorset Police,Burglary,-2.73,50.704,1
Dorset Police,Burglary,-2.73,50.7831,1
Dorset Police,Burglary,-2.7252,50.7037,1
Dorset Police,Burglary,-2.7238,50.7062,1
Dorset Police,Burglary,-2.7211,50.7094,1
Dorset Police,Burglary,-2.72,50.6991,1
Dorset Police,Burglary,-2.7125,50.7635,1
Dorset Police,Burglary,-2.7006,50.7109,1
Dorset Police,Burglary,-2.6949,50.8614,1
Dorset Police,Burglary,-2.6857,50.7628,1
Dorset Police,Burglary,-2.6682,50.7347,1
Dorset Police,Burglary,-2.6319,50.7134,1
Dorset Police,Burglary,-2.6128,50.7067,1
Dorset Police,Burglary,-2.607,50.8384,1
Dorset Police,Burglary,-2.6046,50.9398,3
Dorset Police,Burglary,-2.5986,50.8951,2
Dorset Police,Burglary,-2.5834,50.8949,1
Dorset Police,Burglary,-2.5824,50.7974,1
Dorset Police,Burglary,-2.5795,50.9471,1
Dorset Police,Burglary,-2.5703,50.7736,1
Dorset Police,Burglary,-2.5702,50.7765,1
Dorset Police,Burglary,-2.5683,50.914,1
Dorset Police,Burglary,-2.5652,50.7748,1
Dorset Police,Burglary,-2.5562,50.8168,2
Dorset Police,Burglary,-2.5461,50.7131,1
Dorset Police,Burglary,-2.5294,50.7526,2
Dorset Police,Burglary,-2.5252,50.7591,1
Dorset Police,Burglary,-2.5247,50.951,1
Dorset Police,Burglary,-2.5228,50.9473,1
Dorset Police,Burglary,-2.5222,50.9448,1
Dorset Police,Burglary,-2.5216,50.946,1
Dorset Police,Burglary,-2.5204,50.9442,1
Dorset Police,Burglary,-2.518,50.9503,1
Dorset Police,Burglary,-2.518,50.9543,1
Dorset Police,Burglary,-2.5167,50.948,1
Dorset Police,Burglary,-2.5156,50.9515,1
Dorset Police,Burglary,-2.5149,50.9569,1
Dorset Police,Burglary,-2.5139,50.7122,1
Dorset Police,Burglary,-2.5132,50.9486,1
Dorset Police,Burglary,-2.513,50.9513,1
Dorset Police,Burglary,-2.5117,50.9456,1
Dorset Police,Burglary,-2.5111,50.953,1
Dorset Police,Burglary,-2.5104,50.6254,2
Dorset Police,Burglary,-2.5078,50.9539,1
Dorset Police,Burglary,-2.507,50.6247,1
Dorset Police,Burglary,-2.5064,50.9537,1
Dorset Police,Burglary,-2.5015,50.9078,1
Dorset Police,Burglary,-2.4951,50.6201,1
Dorset Police,Burglary,-2.4945,50.9647,1
Dorset Police,Burglary,-2.4942,50.6984,1
Dorset Police,Burglary,-2.4932,50.6142,1
Dorset Police,Burglary,-2.4931,50.6128,1
Dorset Police,Burglary,-2.4913,50.6119,2
Dorset Police,Burglary,-2.4867,50.6101,1
Dorset Police,Burglary,-2.4848,50.603,1
Dorset Police,Burglary,-2.4833,50.612,1
Dorset Police,Burglary,-2.4823,50.6129,1
Dorset Police,Burglary,-2.4808,50.813,1
Dorset Police,Burglary,-2.4803,50.5948,1
Dorset Police,Burglary,-2.4803,50.6093,1
Dorset Police,Burglary,-2.4787,50.6216,1
Dorset Police,Burglary,-2.4773,50.6128,1
Dorset Police,Burglary,-2.4751,50.5981,1
Dorset Police,Burglary,-2.4735,50.6134,1
Dorset Police,Burglary,-2.473,50.5857,1
Dorset Police,Burglary,-2.4729,50.6095,1
Dorset Police,Burglary,-2.4728,50.6232,1
Dorset Police,Burglary,-2.4724,50.5903,1
Dorset Police,Burglary,-2.4712,50.644,1
Dorset Police,Burglary,-2.4706,50.6134,1
Dorset Police,Burglary,-2.4703,50.6501,1
Dorset Police,Burglary,-2.4695,50.5917,2
Dorset Police,Burglary,-2.4694,50.7136,1
Dorset Police,Burglary,-2.4691,50.6349,1
Dorset Police,Burglary,-2.469,50.5903,4
Dorset Police,Burglary,-2.469,50.6586,1
Dorset Police,Burglary,-2.4689,50.7117,1
Dorset Police,Burglary,-2.4687,50.6101,2
Dorset Police,Burglary,-2.4674,50.6475,1
Dorset Police,Burglary,-2.4651,50.6058,1
Dorset Police,Burglary,-2.4636,50.6115,1
Dorset Police,Burglary,-2.4634,50.6062,2
Dorset Police,Burglary,-2.4628,50.6038,2
Dorset Police,Burglary,-2.4619,50.6127,4
Dorset Police,Burglary,-2.4619,50.953,1
Dorset Police,Burglary,-2.4616,50.6074,1
Dorset Police,Burglary,-2.4615,50.6054,1
Dorset Police,Burglary,-2.4604,50.7185,2
Dorset Police,Burglary,-2.4601,50.719,1
Dorset Police,Burglary,-2.4598,50.6237,1
Dorset Police,Burglary,-2.4595,50.6285,1
Dorset Police,Burglary,-2.4587,50.6257,1
Dorset Police,Burglary,-2.4583,50.7176,1
Dorset Police,Burglary,-2.4581,50.6501,1
Dorset Police,Burglary,-2.4574,50.7107,1
Dorset Police,Burglary,-2.4573,50.714,1
Dorset Police,Burglary,-2.4569,50.6188,2
Dorset Police,Burglary,-2.4567,50.6137,1
Dorset Police,Burglary,-2.4565,50.6039,1
Dorset Police,Burglary,-2.4564,50.6095,1
Dorset Police,Burglary,-2.4564,50.6212,1
Dorset Police,Burglary,-2.4562,50.6088,1
Dorset Police,Burglary,-2.4562,50.6224,1
Dorset Police,Burglary,-2.4561,50.6138,1
Dorset Police,Burglary,-2.4561,50.6141,2
Dorset Police,Burglary,-2.4558,50.5701,1
Dorset Police,Burglary,-2.4558,50.6118,1
Dorset Police,Burglary,-2.4558,50.6203,3
Dorset Police,Burglary,-2.4557,50.6083,1
Dorset Police,Burglary,-2.4557,50.6144,2
Dorset Police,Burglary,-2.4555,50.617,1
Dorset Police,Burglary,-2.4554,50.6149,1
Dorset Police,Burglary,-2.4552,50.6114,2
Dorset Police,Burglary,-2.4552,50.6181,3
Dorset Police,Burglary,-2.4549,50.613,1
Dorset Police,Burglary,-2.4549,50.624,3
Dorset Police,Burglary,-2.4548,50.6118,5
Dorset Police,Burglary,-2.4547,50.6483,1
Dorset Police,Burglary,-2.4546,50.6068,1
Dorset Police,Burglary,-2.4546,50.6078,1
Dorset Police,Burglary,-2.4546,50.6098,3
Dorset Police,Burglary,-2.4546,50.6208,2
Dorset Police,Burglary,-2.4545,50.6108,2
Dorset Police,Burglary,-2.4544,50.6196,2
Dorset Police,Burglary,-2.4544,50.7529,1
Dorset Police,Burglary,-2.4541,50.6076,3
Dorset Police,Burglary,-2.4541,50.6093,1
Dorset Police,Burglary,-2.4541,50.6138,1
Dorset Police,Burglary,-2.454,50.6137,2
Dorset Police,Burglary,-2.454,50.6176,1
Dorset Police,Burglary,-2.4538,50.6085,3
Dorset Police,Burglary,-2.4538,50.7151,1
Dorset Police,Burglary,-2.4537,50.6109,2
Dorset Police,Burglary,-2.4537,50.6159,1
Dorset Police,Burglary,-2.4537,50.6461,1
Dorset Police,Burglary,-2.4535,50.6049,1
Dorset Police,Burglary,-2.4535,50.6074,1
Dorset Police,Burglary,-2.4535,50.6157,2
Dorset Police,Burglary,-2.4535,50.7032,1
Dorset Police,Burglary,-2.4534,50.6099,1
Dorset Police,Burglary,-2.4531,50.6923,1
Dorset Police,Burglary,-2.4527,50.6061,1
Dorset Police,Burglary,-2.4527,50.6192,1
Dorset Police,Burglary,-2.4525,50.6166,7
Dorset Police,Burglary,-2.4522,50.7106,1
Dorset Police,Burglary,-2.4521,50.6444,1
Dorset Police,Burglary,-2.452,50.5407,1
Dorset Police,Burglary,-2.452,50.6179,3
Dorset Police,Burglary,-2.452,50.6212,1
Dorset Police,Burglary,-2.452,50.7025,1
Dorset Police,Burglary,-2.4514,50.6229,1
Dorset Police,Burglary,-2.4514,50.6463,1
Dorset Police,Burglary,-2.4512,50.6462,2
Dorset Police,Burglary,-2.4505,50.618,1
Dorset Police,Burglary,-2.4499,50.5418,2
Dorset Police,Burglary,-2.4498,50.5632,1
Dorset Police,Burglary,-2.4472,50.7157,1
Dorset Police,Burglary,-2.4469,50.7124,1
Dorset Police,Burglary,-2.4463,50.7101,1
Dorset Police,Burglary,-2.4462,50.6417,1
Dorset Police,Burglary,-2.4459,50.6249,2
Dorset Police,Burglary,-2.4457,50.5416,1
Dorset Police,Burglary,-2.4455,50.5613,1
Dorset Police,Burglary,-2.445,50.5645,2
Dorset Police,Burglary,-2.4449,50.5583,1
Dorset Police,Burglary,-2.4446,50.6451,1
Dorset Police,Burglary,-2.4441,50.7182,1
Dorset Police,Burglary,-2.444,50.7018,1
Dorset Police,Burglary,-2.4436,50.5623,1
Dorset Police,Burglary,-2.4436,50.6428,1
Dorset Police,Burglary,-2.4436,50.7092,1
Dorset Police,Burglary,-2.4433,50.5436,1
Dorset Police,Burglary,-2.443,50.5598,1
Dorset Police,Burglary,-2.4427,50.5417,1
Dorset Police,Burglary,-2.4427,50.7109,2
Dorset Police,Burglary,-2.4427,50.7125,1
Dorset Police,Burglary,-2.4424,50.7098,1
Dorset Police,Burglary,-2.4412,50.5583,1
Dorset Police,Burglary,-2.4412,50.6299,1
Dorset Police,Burglary,-2.4412,50.8533,1
Dorset Police,Burglary,-2.441,50.544,1
Dorset Police,Burglary,-2.4408,50.5467,1
Dorset Police,Burglary,-2.4408,50.7133,2
Dorset Police,Burglary,-2.4403,50.5419,2
Dorset Police,Burglary,-2.4397,50.7113,1
Dorset Police,Burglary,-2.4397,50.7147,1
Dorset Police,Burglary,-2.439,50.5589,1
Dorset Police,Burglary,-2.4389,50.7101,2
Dorset Police,Burglary,-2.4385,50.7127,2
Dorset Police,Burglary,-2.4381,50.7161,1
Dorset Police,Burglary,-2.4378,50.71,1
Dorset Police,Burglary,-2.437,50.5619,1
Dorset Police,Burglary,-2.4367,50.7111,1
Dorset Police,Burglary,-2.436,50.5454,1
Dorset Police,Burglary,-2.4358,50.5461,2
Dorset Police,Burglary,-2.4358,50.7128,1
Dorset Police,Burglary,-2.4357,50.7134,1
Dorset Police,Burglary,-2.4349,50.5451,1
Dorset Police,Burglary,-2.4347,50.6362,2
Dorset Police,Burglary,-2.4338,50.713,2
Dorset Police,Burglary,-2.4337,50.5455,1
Dorset Police,Burglary,-2.4335,50.6417,1
Dorset Police,Burglary,-2.4326,50.715,2
Dorset Police,Burglary,-2.4291,50.6435,1
Dorset Police,Burglary,-2.4274,50.7041,1
Dorset Police,Burglary,-2.4267,50.5513,1
Dorset Police,Burglary,-2.4257,50.6467,1
Dorset Police,Burglary,-2.4233,50.7109,2
Dorset Police,Burglary,-2.4227,50.9311,1
Dorset Police,Burglary,-2.4212,50.7118,1
Dorset Police,Burglary,-2.4169,50.7096,1
Dorset Police,Burglary,-2.416,50.6385,2
Dorset Police,Burglary,-2.4097,50.8135,1
Dorset Police,Burglary,-2.3968,50.7167,1
Dorset Police,Burglary,-2.395,50.7703,3
Dorset Police,Burglary,-2.3931,50.8949,1
Dorset Police,Burglary,-2.3918,50.648,3
Dorset Police,Burglary,-2.3911,50.6468,1
Dorset Police,Burglary,-2.3906,50.7282,1
Dorset Police,Burglary,-2.3815,50.9582,1
Dorset Police,Burglary,-2.3802,50.9593,1
Dorset Police,Burglary,-2.3793,50.6863,1
Dorset Police,Burglary,-2.3767,50.9589,1
Dorset Police,Burglary,-2.3754,50.9562,1
Dorset Police,Burglary,-2.3743,50.6831,1
Dorset Police,Burglary,-2.3549,50.8834,1
Dorset Police,Burglary,-2.3449,50.747,1
Dorset Police,Burglary,-2.3447,50.7462,1
Dorset Police,Burglary,-2.3444,51.0279,2
Dorset Police,Burglary,-2.3431,50.8005,1
Dorset Police,Burglary,-2.3428,51.0252,1
Dorset Police,Burglary,-2.3343,50.6915,2
Dorset Police,Burglary,-2.3315,51.0711,1
Dorset Police,Burglary,-2.3296,50.6958,1
Dorset Police,Burglary,-2.3287,50.6942,1
Dorset Police,Burglary,-2.326,50.9186,1
Dorset Police,Burglary,-2.325,50.9776,1
Dorset Police,Burglary,-2.3248,50.6953,1
Dorset Police,Burglary,-2.3246,50.9589,1
Dorset Police,Burglary,-2.3222,51.0753,1
Dorset Police,Burglary,-2.3222,51.0765,1
Dorset Police,Burglary,-2.3216,50.7836,1
Dorset Police,Burglary,-2.3206,50.9655,1
Dorset Police,Burglary,-2.3204,50.686,1
Dorset Police,Burglary,-2.3185,50.7838,2
Dorset Police,Burglary,-2.3185,50.7846,1
Dorset Police,Burglary,-2.316,50.9112,1
Dorset Police,Burglary,-2.3124,50.9714,1
Dorset Police,Burglary,-2.3122,50.9667,1
Dorset Police,Burglary,-2.3094,50.8253,2
Dorset Police,Burglary,-2.3083,50.8409,1
Dorset Police,Burglary,-2.3052,50.9285,1
Dorset Police,Burglary,-2.305,50.8065,1
Dorset Police,Burglary,-2.3046,50.9254,1
Dorset Police,Burglary,-2.3039,50.9326,1
Dorset Police,Burglary,-2.3036,50.9255,1
Dorset Police,Burglary,-2.3036,50.9286,1
Dorset Police,Burglary,-2.3032,50.8978,1
Dorset Police,Burglary,-2.3031,50.9276,1
Dorset Police,Burglary,-2.3029,50.9262,2
Dorset Police,Burglary,-2.3029,50.9288,1
Dorset Police,Burglary,-2.3018,50.9698,1
Dorset Police,Burglary,-2.2977,50.7476,1
Dorset Police,Burglary,-2.296,50.9296,1
Dorset Police,Burglary,-2.2933,50.7507,1
Dorset Police,Burglary,-2.2879,50.9742,1
Dorset Police,Burglary,-2.2858,51.041,1
Dorset Police,Burglary,-2.2837,51.0363,1
Dorset Police,Burglary,-2.2821,50.8986,1
Dorset Police,Burglary,-2.2818,50.7779,2
Dorset Police,Burglary,-2.2813,51.0422,2
Dorset Police,Burglary,-2.281,50.7794,1
Dorset Police,Burglary,-2.2793,51.0481,1
Dorset Police,Burglary,-2.2785,51.0463,1
Dorset Police,Burglary,-2.2758,51.0476,2
Dorset Police,Burglary,-2.2744,51.0478,1
Dorset Police,Burglary,-2.2733,51.0445,1
Dorset Police,Burglary,-2.2732,51.0427,1
Dorset Police,Burglary,-2.2731,51.0365,2
Dorset Police,Burglary,-2.2723,51.0342,2
Dorset Police,Burglary,-2.2698,51.0357,1
Dorset Police,Burglary,-2.2692,50.8981,1
Dorset Police,Burglary,-2.2691,51.0373,3
Dorset Police,Burglary,-2.2659,50.9415,1
Dorset Police,Burglary,-2.2637,51.0333,1
Dorset Police,Burglary,-2.2619,51.034,1
Dorset Police,Burglary,-2.2593,51.0309,1
Dorset Police,Burglary,-2.2536,50.9053,1
Dorset Police,Burglary,-2.2497,50.7032,1
Dorset Police,Burglary,-2.2468,50.7368,1
Dorset Police,Burglary,-2.2458,50.896,1
Dorset Police,Burglary,-2.2434,50.8947,1
Dorset Police,Burglary,-2.2431,50.702,1
Dorset Police,Burglary,-2.2426,50.6991,1
Dorset Police,Burglary,-2.2399,50.8941,1
Dorset Police,Burglary,-2.2364,51.0524,1
Dorset Police,Burglary,-2.2345,50.6774,1
Dorset Police,Burglary,-2.2335,51.0079,1
Dorset Police,Burglary,-2.2315,50.7674,1
Dorset Police,Burglary,-2.2302,50.9084,1
Dorset Police,Burglary,-2.2292,50.8017,1
Dorset Police,Burglary,-2.222,50.6815,1
Dorset Police,Burglary,-2.2218,50.9841,1
Dorset Police,Burglary,-2.2203,50.7505,1
Dorset Police,Burglary,-2.22,50.7547,1
Dorset Police,Burglary,-2.2187,50.6796,1
Dorset Police,Burglary,-2.2181,50.7539,1
Dorset Police,Burglary,-2.2078,50.9727,1
Dorset Police,Burglary,-2.2072,50.9648,1
Dorset Police,Burglary,-2.2044,50.9449,1
Dorset Police,Burglary,-2.2044,51.0096,1
Dorset Police,Burglary,-2.2005,50.9124,1
Dorset Police,Burglary,-2.1983,50.9085,1
Dorset Police,Burglary,-2.198,50.6536,1
Dorset Police,Burglary,-2.1977,50.7777,1
Dorset Police,Burglary,-2.1973,50.9518,1
Dorset Police,Burglary,-2.1973,51.0058,1
Dorset Police,Burglary,-2.1972,51.0066,5
Dorset Police,Burglary,-2.1969,51.0082,1
Dorset Police,Burglary,-2.1956,51.0066,1
Dorset Police,Burglary,-2.1936,51.0079,1
Dorset Police,Burglary,-2.193,50.9527,1
Dorset Police,Burglary,-2.1904,51.0021,2
Dorset Police,Burglary,-2.1898,51.0173,3
Dorset Police,Burglary,-2.1885,50.8622,1
Dorset Police,Burglary,-2.1884,51.0072,1
Dorset Police,Burglary,-2.1882,51.0048,1
Dorset Police,Burglary,-2.1881,50.9273,2
Dorset Police,Burglary,-2.1881,51.0127,1
Dorset Police,Burglary,-2.1855,51.0062,1
Dorset Police,Burglary,-2.1842,51.0049,1
Dorset Police,Burglary,-2.1841,51.0132,1
Dorset Police,Burglary,-2.1838,51.0034,1
Dorset Police,Burglary,-2.1826,51.002,2
Dorset Police,Burglary,-2.1805,51.0048,1
Dorset Police,Burglary,-2.177,50.9032,1
Dorset Police,Burglary,-2.1694,50.8635,1
Dorset Police,Burglary,-2.1675,50.9776,1
Dorset Police,Burglary,-2.1673,50.8479,1
Dorset Police,Burglary,-2.1668,50.8582,1
Dorset Police,Burglary,-2.1659,50.8552,1
Dorset Police,Burglary,-2.1655,50.865,2
Dorset Police,Burglary,-2.1651,50.8596,1
Dorset Police,Burglary,-2.1647,50.8567,2
Dorset Police,Burglary,-2.1644,50.8564,2
Dorset Police,Burglary,-2.1639,50.8525,1
Dorset Police,Burglary,-2.1634,50.8563,1
